day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;109700;STARFRUIT;4898;28;;;;;4905;28;;;;;4901.5;-5578.75
0;109800;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-94.0
0;109800;STARFRUIT;4899;2;4898;25;;;4905;27;;;;;4902.0;-5874.5
0;109900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-94.0
0;109900;STARFRUIT;4899;29;;;;;4906;29;;;;;4902.5;-6260.25
0;110000;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-94.0
0;110000;STARFRUIT;4899;25;;;;;4906;25;;;;;4902.5;-6234.25
0;110100;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-94.0
0;110100;STARFRUIT;4904;1;4899;25;;;4905;1;4906;24;;;4904.5;-6198.75
0;110200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-94.0
0;110200;STARFRUIT;4899;27;;;;;4906;28;;;;;4902.5;-6062.75
0;110300;AMETHYSTS;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;-94.0
0;110300;STARFRUIT;4899;27;;;;;4904;5;4906;27;;;4901.5;-6313.75
0;110400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-94.0
0;110400;STARFRUIT;4900;26;;;;;4907;26;;;;;4903.5;-6891.5
0;110500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-94.0
0;110500;STARFRUIT;4900;21;;;;;4907;21;;;;;4903.5;-6933.25
0;110600;AMETHYSTS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-94.0
0;110600;STARFRUIT;4900;27;;;;;4906;27;;;;;4903.0;-6777.0
0;110700;AMETHYSTS;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;-96.0
0;110700;STARFRUIT;4900;25;;;;;4906;2;4907;23;;;4903.0;-6882.75
0;110800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-94.0
0;110800;STARFRUIT;4903;4;4900;24;;;4906;2;4907;22;;;4904.5;-7005.25
0;110900;AMETHYSTS;9995;26;;;;;10002;2;10005;26;;;9998.5;-94.0
0;110900;STARFRUIT;4900;26;;;;;4904;2;4906;26;;;4902.0;-6802.75
0;111000;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-94.0
0;111000;STARFRUIT;4900;26;;;;;4907;26;;;;;4903.5;-7035.0
0;111100;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-94.0
0;111100;STARFRUIT;4900;20;;;;;4902;5;4907;21;;;4901.0;-7504.75
0;111200;AMETHYSTS;9998;6;9996;1;9995;20;10004;1;10005;20;;;10001.0;-94.0
0;111200;STARFRUIT;4905;1;4901;6;4900;21;4907;21;;;;;4906.0;-7078.0
0;111300;AMETHYSTS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;-94.0
0;111300;STARFRUIT;4900;29;;;;;4905;4;4906;1;4907;29;4902.5;-6964.75
0;111400;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;-94.0
0;111400;STARFRUIT;4900;21;;;;;4907;21;;;;;4903.5;-6883.0
0;111500;AMETHYSTS;10002;5;9996;1;9995;23;10004;1;10005;23;;;10003.0;-94.0
0;111500;STARFRUIT;4901;1;4900;23;;;4907;24;;;;;4904.0;-7346.5
0;111600;AMETHYSTS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;-94.0
0;111600;STARFRUIT;4900;25;;;;;4905;1;4907;25;;;4902.5;-7158.25
0;111700;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-94.0
0;111700;STARFRUIT;4901;20;;;;;4908;20;;;;;4904.5;-7618.0
0;111800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-94.0
0;111800;STARFRUIT;4901;25;;;;;4907;25;;;;;4904.0;-7544.75
0;111900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-90.0
0;111900;STARFRUIT;4901;24;;;;;4907;24;;;;;4904.0;-7549.25
0;112000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-90.0
0;112000;STARFRUIT;4901;1;4900;23;;;4907;24;;;;;4904.0;-7410.5
0;112100;STARFRUIT;4900;25;;;;;4907;25;;;;;4903.5;-7221.5
0;112100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-90.0
0;112200;STARFRUIT;4900;20;;;;;4906;20;;;;;4903.0;-6743.0
0;112200;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-90.0
0;112300;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-90.0
0;112300;STARFRUIT;4900;26;;;;;4906;2;4907;25;;;4903.0;-6893.75
0;112400;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-90.0
0;112400;STARFRUIT;4900;28;;;;;4907;28;;;;;4903.5;-6852.25
0;112500;STARFRUIT;4900;6;4899;25;;;4905;1;4906;24;;;4902.5;-6201.0
0;112500;AMETHYSTS;9998;9;9996;1;9995;24;10004;1;10005;24;;;10001.0;-90.0
0;112600;STARFRUIT;4899;29;;;;;4906;29;;;;;4902.5;-6166.25
0;112600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-90.0
0;112700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-90.0
0;112700;STARFRUIT;4899;22;;;;;4902;1;4906;22;;;4900.5;-6414.25
0;112800;AMETHYSTS;9995;27;;;;;10002;5;10005;27;;;9998.5;-90.0
0;112800;STARFRUIT;4900;27;;;;;4905;5;4907;27;;;4902.5;-6979.0
0;112900;STARFRUIT;4900;2;4899;23;;;4906;25;;;;;4903.0;-6604.25
0;112900;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-90.0
0;113000;STARFRUIT;4900;1;4899;29;;;4906;30;;;;;4903.0;-6625.25
0;113000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-90.0
0;113100;AMETHYSTS;9995;22;;;;;10002;9;10005;22;;;9998.5;-90.0
0;113100;STARFRUIT;4900;22;;;;;4905;9;4907;22;;;4902.5;-7050.0
0;113200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-90.0
0;113200;STARFRUIT;4900;25;;;;;4906;1;4907;24;;;4903.0;-6836.0
0;113300;STARFRUIT;4900;22;;;;;4905;2;4906;2;4907;20;4902.5;-7018.75
0;113300;AMETHYSTS;9996;2;9995;20;;;10002;2;10004;2;10005;20;9999.0;-90.0
0;113400;AMETHYSTS;10002;1;9995;29;;;10005;29;;;;;10003.5;-90.0
0;113400;STARFRUIT;4900;29;;;;;4906;29;;;;;4903.0;-6797.0
0;113500;AMETHYSTS;9998;3;9996;1;9995;28;10004;1;10005;28;;;10001.0;-90.0
0;113500;STARFRUIT;4905;1;4900;4;4899;28;4906;29;;;;;4905.5;-6570.75
0;113600;AMETHYSTS;9995;24;;;;;10002;3;10005;24;;;9998.5;-90.0
0;113600;STARFRUIT;4899;24;;;;;4904;3;4906;24;;;4901.5;-6373.5
0;113700;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;-90.0
0;113700;STARFRUIT;4899;27;;;;;4903;8;4905;27;;;4901.0;-6020.75
0;113800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-90.0
0;113800;STARFRUIT;4899;25;;;;;4906;25;;;;;4902.5;-6350.0
0;113900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-88.0
0;113900;STARFRUIT;4899;21;;;;;4904;1;4906;21;;;4901.5;-6430.5
0;114000;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-88.0
0;114000;STARFRUIT;4900;2;4899;25;;;4906;27;;;;;4903.0;-6568.0
0;114100;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-88.0
0;114100;STARFRUIT;4904;1;4899;30;;;4906;30;;;;;4905.0;-6273.25
0;114200;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-88.0
0;114200;STARFRUIT;4898;31;;;;;4905;31;;;;;4901.5;-5686.25
0;114300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-88.0
0;114300;STARFRUIT;4902;8;4898;1;4897;20;4904;21;;;;;4903.0;-5010.0
0;114400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-84.0
0;114400;STARFRUIT;4898;2;4897;25;;;4904;27;;;;;4901.0;-5096.5
0;114500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-84.0
0;114500;STARFRUIT;4898;26;;;;;4904;27;;;;;4901.0;-5178.0
0;114600;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-128.0
0;114600;STARFRUIT;4898;1;4897;27;;;4904;28;;;;;4901.0;-5015.5
0;114700;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-128.0
0;114700;STARFRUIT;4902;4;4898;2;4897;28;4904;30;;;;;4903.0;-5102.5
0;114800;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-128.0
0;114800;STARFRUIT;4898;21;;;;;4905;21;;;;;4901.5;-5463.75
0;114900;AMETHYSTS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;-128.0
0;114900;STARFRUIT;4899;2;4898;25;;;4903;3;4905;27;;;4901.0;-5777.0
0;115000;AMETHYSTS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;-128.0
0;115000;STARFRUIT;4902;5;4898;30;;;4903;4;4904;2;4905;28;4902.5;-5330.0
0;115100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-128.0
0;115100;STARFRUIT;4898;1;4897;25;;;4904;27;;;;;4901.0;-5003.5
0;115200;AMETHYSTS;9998;5;9996;2;9995;26;10004;2;10005;26;;;10001.0;-128.0
0;115200;STARFRUIT;4898;7;4897;26;;;4904;28;;;;;4901.0;-4987.25
0;115300;AMETHYSTS;10002;11;9996;2;9995;28;10004;2;10005;28;;;10003.0;-128.0
0;115300;STARFRUIT;4898;30;;;;;4904;30;;;;;4901.0;-5225.75
0;115400;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;-128.0
0;115400;STARFRUIT;4898;10;4897;28;;;4904;29;;;;;4901.0;-5063.0
0;115500;AMETHYSTS;9996;2;9995;23;;;9998;4;10004;2;10005;23;9997.0;-128.0
0;115500;STARFRUIT;4898;2;4897;23;;;4904;25;;;;;4901.0;-5137.75
0;115600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-128.0
0;115600;STARFRUIT;4898;31;;;;;4905;31;;;;;4901.5;-5455.0
0;115700;AMETHYSTS;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;-128.0
0;115700;STARFRUIT;4899;5;4898;31;;;4904;31;;;;;4901.5;-5194.25
0;115800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-128.0
0;115800;STARFRUIT;4896;30;;;;;4903;30;;;;;4899.5;-4319.5
0;115900;AMETHYSTS;9998;9;9995;28;;;10005;28;;;;;10001.5;-128.0
0;115900;STARFRUIT;4899;6;4897;9;4896;28;4903;28;;;;;4901.0;-4282.5
0;116000;AMETHYSTS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;-128.0
0;116000;STARFRUIT;4897;1;4896;29;;;4901;4;4903;30;;;4899.0;-4227.5
0;116100;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-128.0
0;116100;STARFRUIT;4900;2;4897;28;;;4904;28;;;;;4902.0;-4519.25
0;116200;AMETHYSTS;9998;1;9995;26;;;10005;26;;;;;10001.5;-123.0
0;116200;STARFRUIT;4898;1;4897;26;;;4904;26;;;;;4901.0;-4429.25
0;116300;AMETHYSTS;9996;2;9995;24;;;9998;1;10002;10;10004;2;9997.0;-123.0
0;116300;STARFRUIT;4897;2;4896;24;;;4901;10;4903;26;;;4899.0;-4137.5
0;116400;AMETHYSTS;9996;2;9995;29;;;9998;1;10002;2;10004;2;9997.0;-131.0
0;116400;STARFRUIT;4897;2;4896;29;;;4901;2;4903;31;;;4899.0;-4178.0
0;116500;STARFRUIT;4902;1;4897;29;;;4903;29;;;;;4902.5;-4372.5
0;116500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-133.0
0;116600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-133.0
0;116600;STARFRUIT;4897;29;;;;;4903;2;4904;28;;;4900.0;-4561.25
0;116700;STARFRUIT;4897;1;4896;22;;;4903;23;;;;;4900.0;-4241.75
0;116700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-133.0
0;116800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-133.0
0;116800;STARFRUIT;4897;30;;;;;4898;2;4904;30;;;4897.5;-4703.5
0;116900;STARFRUIT;4897;29;;;;;4903;29;;;;;4900.0;-4397.0
0;116900;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-143.0
0;117000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-143.0
0;117000;STARFRUIT;4897;21;;;;;4903;21;;;;;4900.0;-4390.5
0;117100;STARFRUIT;4897;26;;;;;4898;7;4902;4;4904;26;4897.5;-4888.75
0;117100;AMETHYSTS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;-143.0
0;117200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-143.0
0;117200;STARFRUIT;4898;23;;;;;4904;1;4905;22;;;4901.0;-5281.0
0;117300;STARFRUIT;4903;1;4897;29;;;4904;29;;;;;4903.5;-4932.5
0;117300;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-143.0
0;117400;AMETHYSTS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;-143.0
0;117400;STARFRUIT;4897;32;;;;;4904;32;;;;;4900.5;-4888.0
0;117500;STARFRUIT;4898;23;;;;;4903;10;4905;23;;;4900.5;-5607.5
0;117500;AMETHYSTS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;-139.0
0;117600;AMETHYSTS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;-139.0
0;117600;STARFRUIT;4899;5;4898;22;;;4905;23;;;;;4902.0;-5838.5
0;117700;STARFRUIT;4898;24;;;;;4904;1;4905;23;;;4901.0;-5418.75
0;117700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-139.0
0;117800;AMETHYSTS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;-139.0
0;117800;STARFRUIT;4898;26;;;;;4903;5;4905;26;;;4900.5;-5827.5
0;117900;AMETHYSTS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;-139.0
0;117900;STARFRUIT;4898;31;;;;;4904;1;4905;30;;;4901.0;-5514.5
0;118000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-141.0
0;118000;STARFRUIT;4904;1;4898;30;;;4905;30;;;;;4904.5;-5769.0
0;118100;AMETHYSTS;10002;1;9998;4;9995;20;10005;20;;;;;10003.5;-141.0
0;118100;STARFRUIT;4899;4;4898;20;;;4905;20;;;;;4902.0;-5440.75
0;118200;AMETHYSTS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;-131.0
0;118200;STARFRUIT;4898;26;;;;;4903;7;4905;26;;;4900.5;-5549.0
0;118300;AMETHYSTS;10002;2;9995;23;;;10005;23;;;;;10003.5;-121.0
0;118300;STARFRUIT;4898;23;;;;;4903;3;4905;23;;;4900.5;-5651.5
0;118400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-121.0
0;118400;STARFRUIT;4898;28;;;;;4905;28;;;;;4901.5;-5840.0
0;118500;AMETHYSTS;9998;10;9995;28;;;10005;28;;;;;10001.5;-121.0
0;118500;STARFRUIT;4899;38;;;;;4905;28;;;;;4902.0;-6065.5
0;118600;AMETHYSTS;9998;7;9996;2;9995;28;10004;2;10005;28;;;10001.0;-121.0
0;118600;STARFRUIT;4898;28;;;;;4899;4;4905;30;;;4898.5;-5998.5
0;118700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-121.0
0;118700;STARFRUIT;4898;29;;;;;4905;29;;;;;4901.5;-5613.5
0;118800;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-121.0
0;118800;STARFRUIT;4898;24;;;;;4905;24;;;;;4901.5;-5848.5
0;118900;AMETHYSTS;10002;3;9996;1;9995;27;10004;1;10005;27;;;10003.0;-121.0
0;118900;STARFRUIT;4899;28;;;;;4905;28;;;;;4902.0;-6100.0
0;119000;AMETHYSTS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-121.0
0;119000;STARFRUIT;4899;27;;;;;4905;27;;;;;4902.0;-6184.0
0;119100;AMETHYSTS;10002;1;9995;25;;;10005;25;;;;;10003.5;-143.0
0;119100;STARFRUIT;4899;25;;;;;4905;25;;;;;4902.0;-6162.0
0;119200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-141.0
0;119200;STARFRUIT;4900;1;4899;28;;;4906;29;;;;;4903.0;-6772.0
0;119300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-149.0
0;119300;STARFRUIT;4900;23;;;;;4907;23;;;;;4903.5;-7323.5
0;119400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-149.0
0;119400;STARFRUIT;4900;27;;;;;4907;27;;;;;4903.5;-7551.0
0;119500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-149.0
0;119500;STARFRUIT;4900;27;;;;;4907;27;;;;;4903.5;-7608.0
0;119600;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-149.0
0;119600;STARFRUIT;4900;25;;;;;4907;25;;;;;4903.5;-7416.5
0;119700;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-149.0
0;119700;STARFRUIT;4901;25;;;;;4907;2;4908;23;;;4904.0;-8126.0
0;119800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-149.0
0;119800;STARFRUIT;4901;26;;;;;4902;1;4908;26;;;4901.5;-8652.0
0;119900;AMETHYSTS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;-149.0
0;119900;STARFRUIT;4902;25;;;;;4906;8;4908;25;;;4904.0;-8792.5
0;120000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-149.0
0;120000;STARFRUIT;4901;1;4900;27;;;4907;28;;;;;4904.0;-7781.0
0;120100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-149.0
0;120100;STARFRUIT;4901;2;4900;20;;;4907;22;;;;;4904.0;-7680.0
0;120200;AMETHYSTS;10002;4;9995;23;;;10005;23;;;;;10003.5;-147.0
0;120200;STARFRUIT;4900;23;;;;;4901;1;4907;23;;;4900.5;-7577.0
0;120300;AMETHYSTS;9995;28;;;;;10002;1;10005;28;;;9998.5;-147.0
0;120300;STARFRUIT;4900;28;;;;;4904;1;4906;28;;;4902.0;-6952.0
0;120400;AMETHYSTS;9998;5;9995;28;;;10005;28;;;;;10001.5;-147.0
0;120400;STARFRUIT;4901;5;4900;28;;;4907;28;;;;;4904.0;-7163.5
0;120500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-147.0
0;120500;STARFRUIT;4900;29;;;;;4907;29;;;;;4903.5;-7108.0
0;120600;AMETHYSTS;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;-147.0
0;120600;STARFRUIT;4901;10;4900;27;;;4906;2;4907;25;;;4903.5;-7074.0
0;120700;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;-147.0
0;120700;STARFRUIT;4901;21;;;;;4907;21;;;;;4904.0;-7827.5
0;120800;STARFRUIT;4901;2;4900;26;;;4907;28;;;;;4904.0;-7700.5
0;120800;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-147.0
0;120900;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;-143.0
0;120900;STARFRUIT;4901;1;4900;23;;;4905;2;4907;24;;;4903.0;-7731.5
0;121000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-143.0
0;121000;STARFRUIT;4901;26;;;;;4907;26;;;;;4904.0;-7882.5
0;121100;STARFRUIT;4901;21;;;;;4908;21;;;;;4904.5;-8300.0
0;121100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-139.0
0;121200;STARFRUIT;4901;27;;;;;4908;27;;;;;4904.5;-8303.0
0;121200;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-139.0
0;121300;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-139.0
0;121300;STARFRUIT;4901;27;;;;;4902;1;4908;27;;;4901.5;-8438.0
0;121400;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-135.0
0;121400;STARFRUIT;4902;20;;;;;4909;20;;;;;4905.5;-9143.0
0;121500;STARFRUIT;4902;27;;;;;4909;27;;;;;4905.5;-9000.0
0;121500;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;-135.0
0;121600;STARFRUIT;4905;3;4902;31;;;4907;2;4908;2;4909;29;4906.0;-8993.0
0;121600;AMETHYSTS;9996;2;9995;29;;;10002;3;10004;2;10005;29;9999.0;-135.0
0;121700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-131.0
0;121700;STARFRUIT;4907;1;4902;26;;;4909;26;;;;;4908.0;-9045.0
0;121800;AMETHYSTS;9995;27;;;;;10002;6;10005;27;;;9998.5;-131.0
0;121800;STARFRUIT;4901;27;;;;;4906;6;4908;27;;;4903.5;-8590.5
0;121900;STARFRUIT;4902;22;;;;;4909;22;;;;;4905.5;-9024.0
0;121900;AMETHYSTS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;-136.0
0;122000;STARFRUIT;4902;31;;;;;4907;1;4909;31;;;4904.5;-9092.5
0;122000;AMETHYSTS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;-136.0
0;122100;AMETHYSTS;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;-136.0
0;122100;STARFRUIT;4902;32;;;;;4908;23;;;;;4905.0;-8697.0
0;122200;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-136.0
0;122200;STARFRUIT;4902;2;4901;26;;;4904;1;4908;28;;;4903.0;-8566.0
0;122300;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-140.0
0;122300;STARFRUIT;4901;24;;;;;4908;24;;;;;4904.5;-8368.0
0;122400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-140.0
0;122400;STARFRUIT;4901;22;;;;;4908;22;;;;;4904.5;-8614.5
0;122500;AMETHYSTS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;-140.0
0;122500;STARFRUIT;4904;4;4902;23;;;4906;6;4908;23;;;4905.0;-8707.0
0;122600;AMETHYSTS;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;-116.0
0;122600;STARFRUIT;4907;1;4903;4;4902;24;4908;1;4909;23;;;4907.5;-8917.5
0;122700;AMETHYSTS;10002;5;9995;21;;;10005;21;;;;;10003.5;-124.0
0;122700;STARFRUIT;4902;21;;;;;4909;21;;;;;4905.5;-9571.5
0;122800;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-114.0
0;122800;STARFRUIT;4903;31;;;;;4909;32;;;;;4906.0;-9602.0
0;122900;AMETHYSTS;9995;23;;;;;10002;4;10005;23;;;9998.5;-114.0
0;122900;STARFRUIT;4902;23;;;;;4907;4;4909;23;;;4904.5;-9529.5
0;123000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-114.0
0;123000;STARFRUIT;4902;27;;;;;4909;27;;;;;4905.5;-9351.5
0;123100;AMETHYSTS;10002;1;10000;3;9995;21;10005;21;;;;;10003.5;-114.0
0;123100;STARFRUIT;4902;21;;;;;4909;21;;;;;4905.5;-9257.5
0;123200;AMETHYSTS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;-112.0
0;123200;STARFRUIT;4902;25;;;;;4908;2;4909;24;;;4905.0;-8911.5
0;123300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-112.0
0;123300;STARFRUIT;4902;21;;;;;4909;21;;;;;4905.5;-9198.5
0;123400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-112.0
0;123400;STARFRUIT;4903;24;;;;;4909;1;4910;23;;;4906.0;-9759.5
0;123500;AMETHYSTS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;-116.0
0;123500;STARFRUIT;4904;6;4903;23;;;4909;2;4910;21;;;4906.5;-9863.0
0;123600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-116.0
0;123600;STARFRUIT;4903;30;;;;;4910;30;;;;;4906.5;-9880.0
0;123700;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-116.0
0;123700;STARFRUIT;4904;28;;;;;4910;1;4911;27;;;4907.0;-10691.5
0;123800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-120.0
0;123800;STARFRUIT;4904;31;;;;;4910;31;;;;;4907.0;-10577.0
0;123900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-122.0
0;123900;STARFRUIT;4909;7;4905;1;4904;27;4911;27;;;;;4910.0;-10695.5
0;124000;AMETHYSTS;10002;1;9995;25;;;10005;25;;;;;10003.5;-122.0
0;124000;STARFRUIT;4904;25;;;;;4911;25;;;;;4907.5;-10926.0
0;124100;AMETHYSTS;9995;28;;;;;9998;3;10005;28;;;9996.5;-120.0
0;124100;STARFRUIT;4903;28;;;;;4910;28;;;;;4906.5;-10359.0
0;124200;AMETHYSTS;9996;2;9995;30;;;9998;5;10004;2;10005;30;9997.0;-120.0
0;124200;STARFRUIT;4903;32;;;;;4910;32;;;;;4906.5;-10138.0
0;124300;AMETHYSTS;9998;9;9995;23;;;10005;23;;;;;10001.5;-130.0
0;124300;STARFRUIT;4909;1;4904;9;4903;23;4910;23;;;;;4909.5;-10235.5
0;124400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-130.0
0;124400;STARFRUIT;4903;24;;;;;4910;24;;;;;4906.5;-9821.0
0;124500;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-130.0
0;124500;STARFRUIT;4903;23;;;;;4909;2;4910;21;;;4906.0;-9700.5
0;124600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-130.0
0;124600;STARFRUIT;4903;30;;;;;4910;30;;;;;4906.5;-10307.5
0;124700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-130.0
0;124700;STARFRUIT;4904;2;4903;30;;;4910;32;;;;;4907.0;-10238.0
0;124800;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-130.0
0;124800;STARFRUIT;4903;28;;;;;4910;28;;;;;4906.5;-10119.0
