day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;230200;AMETHYSTS;9995;20;;;;;10002;10;10005;20;;;9998.5;-1.0
-1;230300;AMETHYSTS;10002;1;9998;7;9995;23;10005;23;;;;;10003.5;-1.0
-1;230300;STARFRUIT;4933;7;4932;23;;;4939;23;;;;;4936.0;3132.0
-1;230400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;14.0
-1;230400;STARFRUIT;4932;23;;;;;4938;2;4939;21;;;4935.0;3581.0
-1;230500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;14.0
-1;230500;STARFRUIT;4933;1;4932;27;;;4939;28;;;;;4936.0;2579.0
-1;230600;STARFRUIT;4932;23;;;;;4939;23;;;;;4935.5;3116.0
-1;230600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;14.0
-1;230700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;22.0
-1;230700;STARFRUIT;4932;26;;;;;4939;26;;;;;4935.5;2759.0
-1;230800;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;22.0
-1;230800;STARFRUIT;4932;26;;;;;4939;27;;;;;4935.5;3292.0
-1;230900;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;22.0
-1;230900;STARFRUIT;4932;27;;;;;4939;27;;;;;4935.5;3233.0
-1;231000;STARFRUIT;4937;1;4931;31;;;4938;31;;;;;4937.5;4553.0
-1;231000;AMETHYSTS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;22.0
-1;231100;AMETHYSTS;9998;9;9995;25;;;10005;25;;;;;10001.5;20.0
-1;231100;STARFRUIT;4932;9;4931;25;;;4938;25;;;;;4935.0;5011.0
-1;231200;AMETHYSTS;9996;2;9995;23;;;10002;3;10004;2;10005;23;9999.0;22.0
-1;231200;STARFRUIT;4931;2;4930;23;;;4932;1;4935;4;4937;25;4931.5;5915.0
-1;231300;AMETHYSTS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;22.0
-1;231300;STARFRUIT;4932;9;4931;24;;;4938;24;;;;;4935.0;5088.0
-1;231400;STARFRUIT;4931;29;;;;;4937;1;4938;28;;;4934.0;5271.0
-1;231400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;22.0
-1;231500;AMETHYSTS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;22.0
-1;231500;STARFRUIT;4936;1;4931;12;4930;28;4937;30;;;;;4936.5;5891.0
-1;231600;AMETHYSTS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;22.0
-1;231600;STARFRUIT;4931;30;;;;;4936;1;4938;30;;;4933.5;5177.0
-1;231700;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;22.0
-1;231700;STARFRUIT;4931;21;;;;;4938;21;;;;;4934.5;4051.0
-1;231800;STARFRUIT;4932;2;4931;24;;;4938;26;;;;;4935.0;4105.0
-1;231800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;22.0
-1;231900;STARFRUIT;4932;2;4931;26;;;4936;10;4938;28;;;4934.0;4419.0
-1;231900;AMETHYSTS;9996;2;9995;26;;;10002;10;10004;2;10005;26;9999.0;22.0
-1;232000;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;22.0
-1;232000;STARFRUIT;4936;5;4932;2;4931;30;4938;32;;;;;4937.0;4106.0
-1;232100;STARFRUIT;4937;2;4932;29;;;4938;2;4939;27;;;4937.5;3884.0
-1;232100;AMETHYSTS;9996;2;9995;27;;;10002;10;10004;2;10005;27;9999.0;22.0
-1;232200;STARFRUIT;4932;10;4931;21;;;4938;21;;;;;4935.0;4591.0
-1;232200;AMETHYSTS;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;20.0
-1;232300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;20.0
-1;232300;STARFRUIT;4931;26;;;;;4938;26;;;;;4934.5;5247.0
-1;232400;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;20.0
-1;232400;STARFRUIT;4932;32;;;;;4933;1;4939;32;;;4932.5;3141.0
-1;232500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;20.0
-1;232500;STARFRUIT;4932;22;;;;;4938;1;4939;21;;;4935.0;3546.0
-1;232600;STARFRUIT;4932;27;;;;;4939;27;;;;;4935.5;3158.0
-1;232600;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;20.0
-1;232700;AMETHYSTS;9998;6;9995;29;;;10005;29;;;;;10001.5;12.0
-1;232700;STARFRUIT;4933;6;4932;29;;;4939;29;;;;;4936.0;3361.0
-1;232800;AMETHYSTS;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;12.0
-1;232800;STARFRUIT;4937;1;4932;2;4931;29;4938;30;;;;;4937.5;4309.0
-1;232900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;12.0
-1;232900;STARFRUIT;4932;28;;;;;4938;28;;;;;4935.0;4119.0
-1;233000;STARFRUIT;4934;1;4931;25;;;4938;25;;;;;4936.0;4467.0
-1;233000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;12.0
-1;233100;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;12.0
-1;233100;STARFRUIT;4937;1;4931;30;;;4938;30;;;;;4937.5;4856.0
-1;233200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;4.0
-1;233200;STARFRUIT;4932;23;;;;;4938;1;4939;22;;;4935.0;3859.0
-1;233300;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;4.0
-1;233300;STARFRUIT;4932;26;;;;;4938;2;4939;24;;;4935.0;3788.0
-1;233400;STARFRUIT;4936;5;4932;22;;;4939;22;;;;;4937.5;3710.0
-1;233400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;4.0
-1;233500;STARFRUIT;4931;22;;;;;4936;7;4938;22;;;4933.5;5306.0
-1;233500;AMETHYSTS;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;4.0
-1;233600;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;4.0
-1;233600;STARFRUIT;4934;3;4931;23;;;4938;23;;;;;4936.0;5087.0
-1;233700;STARFRUIT;4931;23;;;;;4938;23;;;;;4934.5;5101.0
-1;233700;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;4.0
-1;233800;STARFRUIT;4931;21;;;;;4938;21;;;;;4934.5;5607.0
-1;233800;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;4.0
-1;233900;STARFRUIT;4935;11;4931;1;4930;27;4937;28;;;;;4936.0;5907.0
-1;233900;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;4.0
-1;234000;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;234000;STARFRUIT;4931;25;;;;;4934;2;4937;2;4938;23;4932.5;5558.0
-1;234100;STARFRUIT;4931;2;4930;21;;;4935;2;4937;23;;;4933.0;6207.0
-1;234100;AMETHYSTS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;0.0
-1;234200;STARFRUIT;4935;2;4931;6;4930;27;4937;28;;;;;4936.0;6257.0
-1;234200;AMETHYSTS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;234300;STARFRUIT;4931;8;4930;26;;;4936;26;;;;;4933.5;7570.0
-1;234300;AMETHYSTS;9998;8;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-1;234400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;234400;STARFRUIT;4929;27;;;;;4936;27;;;;;4932.5;8094.0
-1;234500;STARFRUIT;4929;20;;;;;4930;2;4936;20;;;4929.5;8533.0
-1;234500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;234600;STARFRUIT;4930;7;4929;29;;;4936;29;;;;;4933.0;8603.0
-1;234600;AMETHYSTS;9998;3;9995;29;;;10005;29;;;;;10001.5;-8.0
-1;234700;STARFRUIT;4930;27;;;;;4937;27;;;;;4933.5;6848.0
-1;234700;AMETHYSTS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;-8.0
-1;234800;AMETHYSTS;9996;2;9995;22;;;10002;3;10004;2;10005;22;9999.0;-6.0
-1;234800;STARFRUIT;4931;24;;;;;4936;2;4938;24;;;4933.5;4609.0
-1;234900;STARFRUIT;4931;26;;;;;4938;26;;;;;4934.5;5550.0
-1;234900;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-6.0
-1;235000;STARFRUIT;4931;31;;;;;4938;31;;;;;4934.5;4538.0
-1;235000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-6.0
-1;235100;STARFRUIT;4932;30;;;;;4933;13;4939;30;;;4932.5;3825.0
-1;235100;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-6.0
-1;235200;AMETHYSTS;9996;1;9995;29;;;9998;1;10002;10;10004;1;9997.0;-6.0
-1;235200;STARFRUIT;4932;30;;;;;4937;10;4939;30;;;4934.5;2821.0
-1;235300;STARFRUIT;4933;29;;;;;4939;2;4940;27;;;4936.0;2048.0
-1;235300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-6.0
-1;235400;STARFRUIT;4933;26;;;;;4940;26;;;;;4936.5;2063.0
-1;235400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-6.0
-1;235500;STARFRUIT;4933;20;;;;;4940;20;;;;;4936.5;1669.0
-1;235500;AMETHYSTS;10002;4;9995;20;;;10005;20;;;;;10003.5;-6.0
-1;235600;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2.0
-1;235600;STARFRUIT;4934;1;4933;20;;;4940;21;;;;;4937.0;941.0
-1;235700;STARFRUIT;4933;25;;;;;4940;25;;;;;4936.5;1635.0
-1;235700;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;2.0
-1;235800;STARFRUIT;4933;29;;;;;4940;29;;;;;4936.5;1651.0
-1;235800;AMETHYSTS;9998;1;9996;1;9995;28;10004;1;10005;28;;;10001.0;2.0
-1;235900;STARFRUIT;4933;26;;;;;4934;1;4940;26;;;4933.5;1374.0
-1;235900;AMETHYSTS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;2.0
-1;236000;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;236000;STARFRUIT;4934;23;;;;;4941;23;;;;;4937.5;82.0
-1;236100;STARFRUIT;4934;29;;;;;4941;29;;;;;4937.5;-570.0
-1;236100;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2.0
-1;236200;STARFRUIT;4935;2;4934;31;;;4940;2;4941;29;;;4937.5;98.0
-1;236200;AMETHYSTS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;2.0
-1;236300;STARFRUIT;4939;1;4935;6;4934;21;4941;21;;;;;4940.0;-250.0
-1;236300;AMETHYSTS;9998;6;9995;21;;;10005;21;;;;;10001.5;2.0
-1;236400;STARFRUIT;4934;27;;;;;4935;5;4941;27;;;4934.5;-228.0
-1;236400;AMETHYSTS;10002;8;9995;27;;;10005;27;;;;;10003.5;2.0
-1;236500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2.0
-1;236500;STARFRUIT;4934;27;;;;;4941;27;;;;;4937.5;-79.0
-1;236600;STARFRUIT;4934;24;;;;;4941;25;;;;;4937.5;-99.0
-1;236600;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;2.0
-1;236700;STARFRUIT;4934;29;;;;;4940;2;4941;27;;;4937.0;149.0
-1;236700;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;2.0
-1;236800;AMETHYSTS;9996;1;9995;21;;;9998;1;10002;5;10004;1;9997.0;2.0
-1;236800;STARFRUIT;4934;22;;;;;4939;5;4941;22;;;4936.5;-347.0
-1;236900;AMETHYSTS;9998;7;9995;28;;;10005;28;;;;;10001.5;0.0
-1;236900;STARFRUIT;4935;7;4934;28;;;4941;28;;;;;4938.0;-771.0
-1;237000;AMETHYSTS;9998;7;9995;20;;;10005;20;;;;;10001.5;0.0
-1;237000;STARFRUIT;4935;7;4934;20;;;4941;20;;;;;4938.0;-855.0
-1;237100;STARFRUIT;4940;1;4935;1;4934;21;4941;22;;;;;4940.5;-1239.0
-1;237100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;237200;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;237200;STARFRUIT;4934;24;;;;;4941;24;;;;;4937.5;-582.0
-1;237300;AMETHYSTS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
-1;237300;STARFRUIT;4935;1;4934;28;;;4941;29;;;;;4938.0;-979.0
-1;237400;AMETHYSTS;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;2.0
-1;237400;STARFRUIT;4939;2;4936;5;4935;29;4941;29;;;;;4940.0;-1370.0
-1;237500;STARFRUIT;4934;27;;;;;4941;27;;;;;4937.5;-1232.0
-1;237500;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;2.0
-1;237600;AMETHYSTS;10000;3;9996;1;9995;28;10004;1;10005;28;;;10002.0;0.0
-1;237600;STARFRUIT;4935;29;;;;;4941;1;4942;28;;;4938.0;-1453.0
-1;237700;AMETHYSTS;9995;23;;;;;10002;7;10005;23;;;9998.5;0.0
-1;237700;STARFRUIT;4934;23;;;;;4939;7;4941;23;;;4936.5;-940.0
-1;237800;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;237800;STARFRUIT;4935;1;4934;22;;;4941;23;;;;;4938.0;-1131.0
-1;237900;AMETHYSTS;9996;1;9995;30;;;10002;6;10004;1;10005;30;9999.0;8.0
-1;237900;STARFRUIT;4934;31;;;;;4939;6;4941;31;;;4936.5;-587.0
-1;238000;STARFRUIT;4940;1;4936;2;4935;21;4942;21;;;;;4941.0;-1938.0
-1;238000;AMETHYSTS;9998;2;9995;21;;;10005;21;;;;;10001.5;8.0
-1;238100;AMETHYSTS;9996;2;9995;24;;;10002;7;10004;2;10005;24;9999.0;8.0
-1;238100;STARFRUIT;4935;26;;;;;4940;7;4941;2;4942;24;4937.5;-1572.0
-1;238200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;8.0
-1;238200;STARFRUIT;4935;26;;;;;4942;26;;;;;4938.5;-2037.0
-1;238300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;8.0
-1;238300;STARFRUIT;4935;28;;;;;4942;28;;;;;4938.5;-1965.0
-1;238400;STARFRUIT;4941;1;4936;2;4935;27;4942;29;;;;;4941.5;-2667.0
-1;238400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;8.0
-1;238500;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;8.0
-1;238500;STARFRUIT;4935;30;;;;;4942;30;;;;;4938.5;-2293.0
-1;238600;AMETHYSTS;10000;3;9996;2;9995;30;10004;2;10005;30;;;10002.0;16.0
-1;238600;STARFRUIT;4935;32;;;;;4936;1;4942;32;;;4935.5;-2375.0
-1;238700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;16.0
-1;238700;STARFRUIT;4935;25;;;;;4942;26;;;;;4938.5;-2142.0
-1;238800;STARFRUIT;4935;29;;;;;4942;29;;;;;4938.5;-2143.0
-1;238800;AMETHYSTS;9996;1;9995;28;;;9998;9;10004;1;10005;28;9997.0;16.0
-1;238900;AMETHYSTS;9996;2;9995;25;;;10002;10;10004;2;10005;25;9999.0;16.0
-1;238900;STARFRUIT;4935;27;;;;;4940;10;4942;27;;;4937.5;-2413.0
-1;239000;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;16.0
-1;239000;STARFRUIT;4936;21;;;;;4943;21;;;;;4939.5;-4109.0
-1;239100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;14.0
-1;239100;STARFRUIT;4937;26;;;;;4943;2;4944;24;;;4940.0;-5235.0
-1;239200;STARFRUIT;4942;1;4937;2;4936;29;4943;31;;;;;4942.5;-4619.0
-1;239200;AMETHYSTS;9996;2;9995;29;;;9998;5;10004;2;10005;29;9997.0;14.0
-1;239300;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;14.0
-1;239300;STARFRUIT;4937;1;4936;21;;;4943;22;;;;;4940.0;-4810.0
-1;239400;AMETHYSTS;9998;7;9996;2;9995;27;10004;2;10005;27;;;10001.0;14.0
-1;239400;STARFRUIT;4942;1;4938;7;4937;29;4944;29;;;;;4943.0;-5647.0
-1;239500;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;46.0
-1;239500;STARFRUIT;4937;26;;;;;4944;26;;;;;4940.5;-6633.0
-1;239600;STARFRUIT;4939;7;4938;27;;;4945;27;;;;;4942.0;-7234.0
-1;239600;AMETHYSTS;9998;7;9995;27;;;10005;27;;;;;10001.5;46.0
-1;239700;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;46.0
-1;239700;STARFRUIT;4938;29;;;;;4945;29;;;;;4941.5;-7415.0
-1;239800;AMETHYSTS;9998;6;9995;21;;;10005;21;;;;;10001.5;46.0
-1;239800;STARFRUIT;4939;6;4938;21;;;4945;21;;;;;4942.0;-7601.0
-1;239900;AMETHYSTS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;46.0
-1;239900;STARFRUIT;4941;3;4939;2;4938;29;4945;31;;;;;4943.0;-8177.0
-1;240000;STARFRUIT;4938;27;;;;;4945;27;;;;;4941.5;-7959.0
-1;240000;AMETHYSTS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;48.0
-1;240100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;66.0
-1;240100;STARFRUIT;4939;21;;;;;4945;21;;;;;4942.0;-8522.0
-1;240200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;66.0
-1;240200;STARFRUIT;4939;24;;;;;4946;25;;;;;4942.5;-9081.0
-1;240300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;66.0
-1;240300;STARFRUIT;4944;1;4939;30;;;4946;30;;;;;4945.0;-9081.0
-1;240400;STARFRUIT;4939;11;4938;22;;;4945;23;;;;;4942.0;-8123.0
-1;240400;AMETHYSTS;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;64.0
-1;240500;AMETHYSTS;9998;6;9996;2;9995;26;10004;2;10005;26;;;10001.0;64.0
-1;240500;STARFRUIT;4939;8;4938;26;;;4945;28;;;;;4942.0;-8386.0
-1;240600;AMETHYSTS;9996;1;9995;30;;;10002;2;10004;1;10005;30;9999.0;64.0
-1;240600;STARFRUIT;4939;1;4938;30;;;4943;2;4945;31;;;4941.0;-8086.0
-1;240700;AMETHYSTS;10002;1;9998;3;9996;1;10004;1;10005;23;;;10003.0;64.0
-1;240700;STARFRUIT;4939;4;4938;23;;;4945;24;;;;;4942.0;-8325.0
-1;240800;STARFRUIT;4939;1;4938;25;;;4945;26;;;;;4942.0;-8158.0
-1;240800;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;66.0
-1;240900;STARFRUIT;4939;2;4938;27;;;4943;7;4945;29;;;4941.0;-8294.0
-1;240900;AMETHYSTS;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;66.0
-1;241000;AMETHYSTS;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;66.0
-1;241000;STARFRUIT;4944;1;4939;2;4938;20;4945;22;;;;;4944.5;-8129.0
-1;241100;STARFRUIT;4940;8;4939;22;;;4945;2;4946;20;;;4942.5;-8902.0
-1;241100;AMETHYSTS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;58.0
-1;241200;STARFRUIT;4939;7;4938;30;;;4945;30;;;;;4942.0;-8264.0
-1;241200;AMETHYSTS;9998;7;9995;30;;;10005;30;;;;;10001.5;58.0
-1;241300;AMETHYSTS;9995;20;;;;;10000;3;10005;20;;;9997.5;58.0
-1;241300;STARFRUIT;4939;19;;;;;4946;20;;;;;4942.5;-9259.0
-1;241400;AMETHYSTS;10002;1;9998;2;9996;2;10004;2;10005;21;;;10003.0;58.0
-1;241400;STARFRUIT;4940;2;4939;23;;;4946;23;;;;;4943.0;-9467.0
-1;241500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;58.0
-1;241500;STARFRUIT;4944;1;4939;30;;;4946;30;;;;;4945.0;-9254.0
-1;241600;STARFRUIT;4940;1;4939;23;;;4946;24;;;;;4943.0;-10092.0
-1;241600;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;58.0
-1;241700;AMETHYSTS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;62.0
-1;241700;STARFRUIT;4945;9;4941;9;4940;30;4947;31;;;;;4946.0;-11855.0
-1;241800;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;86.0
-1;241800;STARFRUIT;4940;26;;;;;4947;26;;;;;4943.5;-11141.0
-1;241900;AMETHYSTS;9996;1;9995;20;;;10002;1;10004;1;10005;20;9999.0;86.0
-1;241900;STARFRUIT;4940;21;;;;;4945;1;4947;21;;;4942.5;-10743.0
-1;242000;STARFRUIT;4941;8;4940;23;;;4947;23;;;;;4944.0;-10902.0
-1;242000;AMETHYSTS;9998;8;9995;23;;;10005;23;;;;;10001.5;86.0
-1;242100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;86.0
-1;242100;STARFRUIT;4940;21;;;;;4947;21;;;;;4943.5;-11378.0
-1;242200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;86.0
-1;242200;STARFRUIT;4940;26;;;;;4947;26;;;;;4943.5;-11641.0
-1;242300;STARFRUIT;4941;24;;;;;4947;2;4948;22;;;4944.0;-12207.0
-1;242300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;76.0
-1;242400;STARFRUIT;4941;2;4940;21;;;4947;23;;;;;4944.0;-11968.0
-1;242400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;76.0
-1;242500;STARFRUIT;4941;25;;;;;4946;1;4948;25;;;4943.5;-12935.0
-1;242500;AMETHYSTS;9995;25;;;;;9998;2;10002;1;10005;25;9996.5;76.0
-1;242600;AMETHYSTS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;72.0
-1;242600;STARFRUIT;4941;29;;;;;4948;29;;;;;4944.5;-13090.0
-1;242700;STARFRUIT;4942;24;;;;;4947;8;4949;24;;;4944.5;-14857.0
-1;242700;AMETHYSTS;9995;24;;;;;9998;1;10002;8;10005;24;9996.5;74.0
-1;242800;STARFRUIT;4943;9;4942;20;;;4949;20;;;;;4946.0;-14490.0
-1;242800;AMETHYSTS;9998;10;9995;20;;;10000;4;10005;20;;;9999.0;72.0
-1;242900;STARFRUIT;4942;21;;;;;4949;21;;;;;4945.5;-14538.0
-1;242900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;72.0
-1;243000;AMETHYSTS;9998;10;9996;1;9995;20;10004;1;10005;20;;;10001.0;17.0
-1;243000;STARFRUIT;4943;9;4942;21;;;4949;21;;;;;4946.0;-14765.0
-1;243100;STARFRUIT;4943;3;4942;20;;;4949;20;;;;;4946.0;-14565.0
-1;243100;AMETHYSTS;9998;3;9995;20;;;10005;20;;;;;10001.5;17.0
-1;243200;STARFRUIT;4943;2;4942;20;;;4949;22;;;;;4946.0;-15312.0
-1;243200;AMETHYSTS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;17.0
-1;243300;STARFRUIT;4942;31;;;;;4949;31;;;;;4945.5;-14490.0
-1;243300;AMETHYSTS;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;17.0
-1;243400;AMETHYSTS;9996;2;9995;29;;;10002;1;10004;2;10005;29;9999.0;17.0
-1;243400;STARFRUIT;4942;31;;;;;4947;1;4948;2;4949;29;4944.5;-14088.0
-1;243500;STARFRUIT;4948;1;4943;10;4942;21;4949;21;;;;;4948.5;-15622.0
-1;243500;AMETHYSTS;9998;9;9995;21;;;10005;21;;;;;10001.5;15.0
-1;243600;STARFRUIT;4943;2;4942;23;;;4949;25;;;;;4946.0;-15559.0
-1;243600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;15.0
-1;243700;STARFRUIT;4943;7;4942;24;;;4949;25;;;;;4946.0;-15541.0
-1;243700;AMETHYSTS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;15.0
-1;243800;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;15.0
-1;243800;STARFRUIT;4943;20;;;;;4944;12;4950;20;;;4943.5;-16591.0
-1;243900;STARFRUIT;4943;22;;;;;4949;2;4950;20;;;4946.0;-16145.0
-1;243900;AMETHYSTS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;15.0
-1;244000;STARFRUIT;4942;21;;;;;4949;21;;;;;4945.5;-14935.0
-1;244000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;15.0
-1;244100;STARFRUIT;4946;3;4942;23;;;4949;23;;;;;4947.5;-14723.0
-1;244100;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;15.0
-1;244200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;15.0
-1;244200;STARFRUIT;4942;30;;;;;4948;30;;;;;4945.0;-13899.0
-1;244300;STARFRUIT;4942;30;;;;;4949;30;;;;;4945.5;-15165.0
-1;244300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;15.0
-1;244400;STARFRUIT;4943;2;4942;28;;;4949;30;;;;;4946.0;-15478.0
-1;244400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;15.0
-1;244500;STARFRUIT;4942;23;;;;;4949;23;;;;;4945.5;-15154.0
-1;244500;AMETHYSTS;9996;1;9995;22;;;9998;9;10004;1;10005;22;9997.0;15.0
-1;244600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;15.0
-1;244600;STARFRUIT;4943;30;;;;;4950;30;;;;;4946.5;-15884.0
-1;244700;STARFRUIT;4944;2;4943;23;;;4950;23;;;;;4947.0;-16590.0
-1;244700;AMETHYSTS;9998;2;9995;23;;;10005;23;;;;;10001.5;15.0
-1;244800;STARFRUIT;4943;10;4942;26;;;4949;26;;;;;4946.0;-15633.0
-1;244800;AMETHYSTS;10002;1;9998;10;9995;26;10005;26;;;;;10003.5;15.0
-1;244900;STARFRUIT;4948;1;4943;29;;;4949;2;4950;27;;;4948.5;-16001.0
-1;244900;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;17.0
-1;245000;AMETHYSTS;9998;6;9996;2;9995;24;10004;2;10005;24;;;10001.0;17.0
-1;245000;STARFRUIT;4943;8;4942;24;;;4949;26;;;;;4946.0;-15399.0
-1;245100;STARFRUIT;4943;22;;;;;4949;1;4950;21;;;4946.0;-16135.0
